201603091514,B,0,1001,4.848,340.2,3.373,17.92,4.998,0,1021.343,0,,30.41,Dry,10,421.7,487.4,-65.68,,,,0.024,0,,98.74338,518.9,31.5,286,351.7,6.645,,,14.77,,0,,,,,,,,,,,,,13.63,,,=
201603091515,B,0,1001,4.979,321.9,3.75,310.3,5.782,0,1021.366,0,,28.92,Dry,10,418.7,484.4,-65.69,,,,0.023,0,,97.5705,516.3,31.97,286.1,351.8,6.647,,,14.8,,0,,,,,,,,,,,,,13.62,,,=
201603091516,B,0,1001,5.026,337.5,2.987,332.1,4.704,0,1021.36,0,,29.3,Dry,10,418.3,483.9,-65.58,,,,0.023,0,,96.71658,514.8,30.92,286,351.6,6.65,,,14.79,,0,,,,,,,,,,,,,13.63,,,=
201603091517,B,0,1001,4.912,312.7,2.643,326,4.116,0,1021.348,0,,31.33,Dry,10,412.1,478.1,-66,,,,0.023,0,,95.50517,509.3,31.21,286.6,352.6,6.652,,,14.78,,0,,,,,,,,,,,,,13.63,,,=
201603091518,B,0,1001,5.198,317.3,3.68,317.7,5.39,0,1021.357,0,,30.48,Dry,10,410.9,476.9,-66.05,,,,0.023,0,,95.28677,507.8,30.89,287,353,6.655,,,14.8,,0,,,,,,,,,,,,,13.63,,,=
201603091519,B,0,1001,5.522,331.4,2.795,306.2,5.39,0,1021.363,0,,27.19,Dry,10,409.4,475.8,-66.37,,,,0.023,0,,94.51579,506.4,30.62,286.4,352.8,6.658,,,14.83,,0,,,,,,,,,,,,,13.61,,,=
201603091520,B,0,1001,5.586,307.2,2.376,329.9,3.626,0,1021.387,0,,26.35,Dry,10,402.3,469.4,-67.16,,,,0.021,0,,93.15714,500,30.58,286.2,353.3,6.66,,,14.86,,0,,,,,,,,,,,,,13.62,,,=
201603091521,B,0,1001,5.618,293.5,1.677,316.8,4.704,0,1021.435,0,,25.32,Dry,10,399.2,466.5,-67.31,,,,0.046,0,,92.46355,496.8,30.24,286.3,353.6,6.663,,,14.89,,0,,,,,,,,,,,,,13.63,,,=
201603091522,B,0,1001,5.451,294.1,2.12,340.3,4.116,0,1021.425,0,,24.57,Dry,10,396.8,463.9,-67.13,,,,0.023,0,,91.53586,493.6,29.72,285.9,353,6.666,,,14.89,,0,,,,,,,,,,,,,13.64,,,=
201603091523,B,0,1001,5.301,310.4,2.117,326,3.822,0,1021.41,0,,24.76,Dry,10,396.4,463.7,-67.28,,,,0.026,0,,90.63126,493.5,29.86,286.4,353.7,6.669,,,14.9,,0,,,,,,,,,,,,,13.7,,,=
201603091524,B,0,1001,5.406,315,2.373,298.4,4.214,0,1021.379,0,,24.98,Dry,10,391.9,459.9,-67.96,,,,0.023,0,,90.16763,489.2,29.35,286.2,354.1,6.672,,,14.93,,0,,,,,,,,,,,,,13.62,,,=
201603091525,B,0,1001,5.56,308.4,2.615,297.2,3.822,0,1021.357,0,,24.67,Dry,10,388.1,456.6,-68.54,,,,0.023,0,,89.00117,486,29.37,285.4,354,6.674,,,14.95,,0,,,,,,,,,,,,,13.62,,,=
201603091526,B,0,1001,5.512,297.2,3.061,299.9,5.194,0,1021.363,0,,24.71,Dry,10,374.2,442.6,-68.48,,,,0.022,0,,88.19427,473.3,30.64,285,353.4,6.677,,,14.98,,0,,,,,,,,,,,,,13.64,,,=
201603091527,B,0,1001,5.132,320.9,3.1,317.6,4.508,0,1021.316,0,,24.94,Dry,10,372.6,441.1,-68.54,,,,0.023,0,,87.61996,472.7,31.61,285.5,354,6.68,,,14.96,,0,,,,,,,,,,,,,13.64,,,=
201603091528,B,0,1001,5.312,339.3,3.552,340.5,5.88,0,1021.312,0,,26.83,Dry,10,377.8,446.3,-68.53,,,,0.023,0,,87.36443,478,31.64,285.2,353.8,6.683,,,14.95,,0,,,,,,,,,,,,,13.63,,,=
201603091529,B,0,1001,5.188,334.9,3.611,326.8,4.998,0,1021.313,0,,26.9,Dry,10,381.1,448.2,-67.13,,,,0.025,0,,86.272,477.9,29.65,285.2,352.3,6.686,,,14.94,,0,,,,,,,,,,,,,13.62,,,=
201603091530,B,0,1001,4.94,307.7,3.092,292.4,5.684,0,1021.343,0,,29.92,Dry,10,336.9,405.1,-68.2,,,,0.023,0,,85.43065,434.8,29.71,285,353.2,6.689,,,14.92,,0,,,,,,,,,,,,,13.62,,,=
201603091531,B,0,1001,4.855,302.8,2.497,315.7,4.41,0,1021.333,0,,26.24,Dry,10,259.1,327.5,-68.37,,,,0.022,0,,84.48161,357.8,30.31,284.1,352.5,6.693,,,14.9,,0,,,,,,,,,,,,,13.64,,,=
201603091532,B,0,1001,4.72,308,2.896,333.3,4.998,0,1021.297,0,,25.1,Dry,10,259.2,327.2,-67.99,,,,0.021,0,,83.88883,357.2,30.02,284.9,352.9,6.696,,,14.86,,0,,,,,,,,,,,,,13.62,,,=
201603091533,B,0,1001,4.799,338.8,3.752,176.6,5.586,0,1021.282,0,,26.72,Dry,10,276.2,343.6,-67.36,,,,0,0,,84.15885,374.6,31.01,285.2,352.6,6.698,,,14.83,,0,,,,,,,,,,,,,13.62,,,=
201603091534,B,0,1001,4.868,333.2,3.78,334,5.39,0,1021.305,0,,29.4,Dry,10,316.8,384.2,-67.39,,,,0,0,,83.833,413.8,29.54,285.3,352.6,6.702,,,14.68,,0,,,,,,,,,,,,,13.62,,,=
201603091535,B,0,1001,4.966,325.3,4.444,315.9,5.88,0,1021.345,0,,28.59,Dry,10,362.7,429.6,-66.9,,,,0,0,,83.78284,458.9,29.31,285.2,352.1,6.705,,,14.43,,0,,,,,,,,,,,,,13.63,,,=
201603091536,B,0,1001,4.934,321,3.922,312.2,5.978,0,1021.38,0,,27.15,Dry,10,366.1,433.2,-67.15,,,,0,0,,83.63841,462.9,29.65,284.8,351.9,6.709,,,14.16,,0,,,,,,,,,,,,,13.7,,,=
201603091537,B,0,1001,4.826,317.9,3.809,323.9,5.096,0,1021.389,0,,25.4,Dry,10,356.1,424,-67.85,,,,0,0,,83.15044,453.3,29.33,284.3,352.2,6.712,,,13.92,,0,,,,,,,,,,,,,13.62,,,=
201603091538,B,0,1001,4.848,323.5,3.925,326.4,5.978,0,1021.378,0,,25.33,Dry,10,350.1,417.8,-67.64,,,,0,0,,83.16781,447.4,29.64,284.5,352.1,6.715,,,13.72,,0,,,,,,,,,,,,,13.63,,,=
201603091539,B,0,1001,4.837,323.5,4.049,331.6,6.272,0,1021.351,0,,24.64,Dry,10,315.7,382.9,-67.24,,,,0,0,,82.7455,411.9,28.97,284.3,351.5,6.719,,,13.52,,0,,,,,,,,,,,,,13.64,,,=
201603091540,B,0,1001,4.716,322.7,4.265,311.6,5.684,0,1021.316,0,,24.89,Dry,10,293,360,-66.98,,,,0,0,,82.96339,389.3,29.34,284.7,351.7,6.722,,,13.34,,0,,,,,,,,,,,,,13.64,,,=
201603091541,B,0,1001,4.753,337,3.597,323.8,5.096,0,1021.286,0,,26.26,Dry,10,313.5,379.9,-66.42,,,,0,0,,82.63898,407.7,27.75,284.7,351.1,6.726,,,13.26,,0,,,,,,,,,,,,,13.62,,,=
201603091542,B,0,1001,4.754,330.5,3.508,322.1,5.586,0,1021.244,0,,28.41,Dry,10,344,410.6,-66.57,,,,0,0,,82.675,438.3,27.76,285.1,351.7,6.729,,,13.3,,0,,,,,,,,,,,,,13.61,,,=
201603091543,B,0,1001,4.864,337,3.28,336.2,4.9,0,1021.23,0,,27.76,Dry,10,342.8,409.6,-66.78,,,,0,0,,82.60529,437.8,28.26,284.6,351.3,6.733,,,13.41,,0,,,,,,,,,,,,,13.62,,,=
201603091544,B,0,1001,4.866,325.3,4.327,329.6,6.272,0,1021.214,0,,27.28,Dry,10,343.1,409.6,-66.54,,,,0,0,,82.09492,437.3,27.67,284.9,351.5,6.737,,,13.5,,0,,,,,,,,,,,,,13.63,,,=
201603091545,B,0,1001,4.919,333.5,3.904,340.1,5.39,0,1021.188,0,,25.75,Dry,10,340.9,407.6,-66.72,,,,0,0,,81.58071,435.3,27.69,284.4,351.1,6.74,,,13.58,,0,,,,,,,,,,,,,13.72,,,=
201603091546,B,0,1001,4.806,317.6,4.026,332.8,5.978,0,1021.167,0,,25.1,Dry,10,329.6,396.4,-66.79,,,,0,0,,81.09521,423.8,27.43,284.7,351.4,6.744,,,13.64,,0,,,,,,,,,,,,,13.63,,,=
201603091547,B,0,1001,4.8,297.8,3.079,306.3,5.978,0,1021.173,0,,24.76,Dry,10,302.9,370.9,-67.99,,,,0,0,,80.65166,398.6,27.65,283.7,351.7,6.748,,,13.7,,0,,,,,,,,,,,,,13.62,,,=
201603091548,B,0,1001,4.743,300.8,2.826,309.4,4.312,0,1021.178,0,,24.54,Dry,10,323.5,391,-67.47,,,,0,0,,80.18785,419.1,28.12,283.5,351,6.751,,,13.76,,0,,,,,,,,,,,,,13.64,,,=
201603091549,B,0,1001,4.497,310.1,2.729,325.2,4.508,0,1021.181,0,,24.1,Dry,10,320,386.9,-67,,,,0,0,,80.06387,415.4,28.47,284,351,6.755,,,13.8,,0,,,,,,,,,,,,,13.7,,,=
201603091550,B,0,1001,4.425,337.1,3.128,314.2,4.312,0,1021.172,0,,25.85,Dry,10,324.5,391,-66.45,,,,0,0,,80.36875,418.9,27.96,284.4,350.9,6.758,,,13.83,,0,,,,,,,,,,,,,13.63,,,=
201603091551,B,0,1001,4.48,338.3,3.094,331.9,4.214,0,1021.14,0,,26.76,Dry,10,323.2,389.6,-66.41,,,,0,0,,80.03881,416.5,26.89,284.4,350.8,6.762,,,13.86,,0,,,,,,,,,,,,,13.61,,,=
201603091552,B,0,1001,4.569,309.8,2.422,339.9,4.606,0,1021.107,0,,28.17,Dry,10,311.4,378.1,-66.7,,,,0,0,,79.69389,405.9,27.89,284.4,351.1,6.766,,,13.89,,0,,,,,,,,,,,,,13.62,,,=
201603091553,B,0,1001,4.704,307.6,3.28,333,5.292,0,1021.081,0,,25.73,Dry,10,291.6,358.4,-66.83,,,,0,0,,79.05882,385.6,27.18,283.6,350.4,6.769,,,13.9,,0,,,,,,,,,,,,,13.7,,,=
201603091554,B,0,1001,4.538,300.5,2.711,307.5,4.41,0,1021.098,0,,24.95,Dry,10,177.3,244.6,-67.29,,,,0,0,,78.61156,271.2,26.66,283.2,350.5,6.774,,,13.9,,0,,,,,,,,,,,,,13.62,,,=
201603091555,B,0,1001,4.481,336.8,2.368,330.1,3.822,0,1021.115,0,,26.22,Dry,10,179.5,247,-67.5,,,,0,0,,79.01974,273.6,26.57,283.9,351.4,6.778,,,13.9,,0,,,,,,,,,,,,,13.63,,,=
201603091556,B,0,1001,4.791,325.7,4.24,25.2,6.272,0,1021.125,0,,27.47,Dry,10,281,347.6,-66.54,,,,0,0,,78.80421,374.6,27.02,284.2,350.8,6.781,,,13.91,,0,,,,,,,,,,,,,13.62,,,=
201603091557,B,0,1001,4.881,321.6,4.033,324.1,6.174,0,1021.163,0,,28.57,Dry,10,305.7,371.7,-65.97,,,,0,0,,78.59178,397.8,26.1,284.1,350.1,6.786,,,13.89,,0,,,,,,,,,,,,,13.61,,,=
201603091558,B,0,1001,4.767,339.4,3.744,321.6,6.468,0,1021.161,0,,29.1,Dry,10,302.1,367.8,-65.72,,,,0,0,,78.56383,393.4,25.52,284,349.7,6.79,,,13.87,,0,,,,,,,,,,,,,13.63,,,=
201603091559,B,0,1001,4.634,324.8,4.018,315.8,6.468,0,1021.185,0,,30.25,Dry,10,298.9,365.7,-66.78,,,,0,0,,78.1907,390.1,24.43,283.3,350.1,6.793,,,13.84,,0,,,,,,,,,,,,,13.63,,,=
201603091600,B,0,1001,4.656,322.6,4.748,312.2,7.056,0,1021.221,0,,27.62,Dry,10,293,360.5,-67.49,,,,0,0,,78.11959,385.5,25.06,282.5,350,6.798,,,13.82,,0,,,,,,,,,,,,,13.62,,,=
201603091601,B,0,1001,4.721,339.4,3.561,323.8,5.194,0,1021.189,0,,26.3,Dry,10,257.3,324,-66.71,,,,0,0,,78.02505,348.3,24.26,282.8,349.6,6.801,,,13.82,,0,,,,,,,,,,,,,13.61,,,=
201603091602,B,0,1001,4.669,325.8,3.445,320.4,6.37,0,1021.177,0,,27.36,Dry,10,223.8,290.8,-66.93,,,,0,0,,77.57449,315.3,24.5,283,350,6.806,,,13.79,,0,,,,,,,,,,,,,13.76,,,=
201603091603,B,0,1001,4.75,321.3,4.212,336.5,5.782,0,1021.189,0,,27.19,Dry,10,237,304.9,-67.9,,,,0,0,,77.37234,329.2,24.35,282,349.9,6.81,,,13.78,,0,,,,,,,,,,,,,13.63,,,=
201603091604,B,0,1001,4.648,315.9,3.203,337.3,6.174,0,1021.197,0,,25.44,Dry,10,266,333.2,-67.22,,,,0,0,,76.73679,357.7,24.49,282,349.3,6.814,,,13.74,,0,,,,,,,,,,,,,13.63,,,=
201603091605,B,0,1001,4.493,314.5,2.471,336.7,4.312,0,1021.204,0,,26.13,Dry,10,275,342.7,-67.66,,,,0,0,,76.68047,367.2,24.53,282.6,350.2,6.818,,,13.72,,0,,,,,,,,,,,,,13.63,,,=
201603091606,B,0,1001,4.812,321.6,2.909,302.4,5.292,0,1021.237,0,,26.29,Dry,10,269.1,336.8,-67.7,,,,0,0,,76.86415,362.1,25.31,282.8,350.5,6.822,,,13.7,,0,,,,,,,,,,,,,13.7,,,=
201603091607,B,0,1001,5.158,326.2,1.766,336,3.528,0,1021.23,0,,26.05,Dry,10,254.6,322,-67.38,,,,0,0,,76.71634,346.7,24.74,283.3,350.7,6.826,,,13.65,,0,,,,,,,,,,,,,13.62,,,=
201603091608,B,0,1001,5.361,304.6,2.767,316.1,4.606,0,1021.216,0,,25.54,Dry,10,212.8,279.6,-66.81,,,,0,0,,76.24216,304,24.38,283.1,349.9,6.83,,,13.53,,0,,,,,,,,,,,,,13.61,,,=
201603091609,B,0,1001,5.033,311.8,3.025,320.8,4.214,0,1021.226,0,,24.57,Dry,10,177.2,243.6,-66.38,,,,0,0,,75.69363,267.5,23.95,283.3,349.7,6.835,,,13.34,,0,,,,,,,,,,,,,13.62,,,=
201603091610,B,0,1001,4.87,325,3.306,319.4,6.566,0,1021.239,0,,26.58,Dry,10,197.3,264.2,-66.9,,,,0,0,,75.71513,288.1,23.83,283.2,350.1,6.839,,,13.15,,0,,,,,,,,,,,,,13.63,,,=
201603091611,B,0,1001,4.911,326.4,4.118,324.3,7.056,0,1021.245,0,,27.25,Dry,10,183.9,250.3,-66.31,,,,0,0,,75.35706,272.8,22.59,283.1,349.4,6.843,,,12.97,,0,,,,,,,,,,,,,13.63,,,=
201603091612,B,0,1001,4.821,322.2,4.617,318.5,6.566,0,1021.256,0,,25.39,Dry,10,93.4,159,-65.59,,,,0,0,,75.30421,181.8,22.78,283.5,349.1,6.847,,,12.81,,0,,,,,,,,,,,,,13.62,,,=
201603091613,B,0,1001,4.751,326.2,3.329,319.6,4.9,0,1021.216,0,,24.63,Dry,10,37.94,103.1,-65.19,,,,0,0,,75.11193,125.5,22.42,283.8,349,6.851,,,12.67,,0,,,,,,,,,,,,,13.63,,,=
201603091614,B,0,1001,4.707,324.9,3.182,329.5,4.802,0,1021.185,0,,25.38,Dry,10,28.34,93.2,-64.85,,,,0,0,,74.74515,115.8,22.65,284.3,349.1,6.856,,,12.51,,0,,,,,,,,,,,,,13.64,,,=
201603091615,B,0,1001,4.76,314.6,3.115,324.2,5.684,0,1021.166,0,,26.02,Dry,10,26.62,91,-64.43,,,,0,0,,74.02079,113.9,22.84,284.8,349.3,6.86,,,12.42,,0,,,,,,,,,,,,,13.61,,,=
201603091616,B,0,1001,4.825,324,3.941,328.6,5.096,0,1021.13,0,,25.74,Dry,10,26.4,90.5,-64.06,,,,0,0,,73.49365,112.2,21.75,284.4,348.4,6.865,,,12.35,,0,,,,,,,,,,,,,13.61,,,=
201603091617,B,0,1001,4.671,329.6,3.727,3.319,6.272,0,1021.075,0,,26.59,Dry,10,26.71,90.7,-63.95,,,,0,0,,73.16407,111.1,20.49,284.3,348.3,6.869,,,12.33,,0,,,,,,,,,,,,,13.63,,,=
201603091618,B,0,1001,4.573,324.8,4.028,314.4,5.684,0,1021.071,0,,28.41,Dry,10,26.45,89.9,-63.46,,,,0,0,,73.2485,110.6,20.65,284.5,347.9,6.874,,,12.34,,0,,,,,,,,,,,,,13.64,,,=
201603091619,B,0,1001,4.571,331.4,3.69,334.6,6.076,0,1021.008,0,,27.91,Dry,10,27.16,90.8,-63.67,,,,0,0,,73.43865,110.8,19.98,284.1,347.7,6.878,,,12.35,,0,,,,,,,,,,,,,13.69,,,=
201603091620,B,0,1001,4.544,308.4,4.469,312.9,7.252,0,1021.015,0,,26.74,Dry,10,28.88,92.7,-63.82,,,,0,0,,72.95308,113.3,20.57,283.6,347.4,6.883,,,12.35,,0,,,,,,,,,,,,,13.63,,,=
201603091621,B,0,1001,4.387,294.8,3.262,297.7,4.802,0,1021.016,0,,24.95,Dry,10,24.8,88.7,-63.9,,,,0.022,0,,72.06784,109.9,21.2,282.8,346.7,6.887,,,12.35,,0,,,,,,,,,,,,,13.63,,,=
201603091622,B,0,1001,4.113,317.2,2.778,340,4.312,0,1020.991,0,,24.94,Dry,10,96.8,161.3,-64.59,,,,0,0,,71.76534,181.9,20.59,282.6,347.2,6.891,,,12.3,,0,,,,,,,,,,,,,13.62,,,=
201603091623,B,0,1001,4.243,316.9,3.043,334.5,5.39,0,1021.011,0,,26.66,Dry,10,142.6,207.5,-64.89,,,,0,0,,71.56299,228.7,21.14,282.7,347.6,6.896,,,12.22,,0,,,,,,,,,,,,,13.64,,,=
201603091624,B,0,1001,4.512,306.9,2.239,328.8,4.116,0,1021.034,0,,25.15,Dry,10,135.6,200.5,-64.93,,,,0,0,,71.03419,221.2,20.75,282.1,347.1,6.9,,,12.09,,0,,,,,,,,,,,,,13.67,,,=
201603091625,B,0,1001,4.534,316.6,3.765,320,6.468,0,1021.075,0,,24.77,Dry,10,189.2,254,-64.85,,,,0,0,,70.79417,273.8,19.76,282.3,347.2,6.904,,,11.95,,0,,,,,,,,,,,,,13.65,,,=
201603091626,B,0,1001,4.567,327.6,4.023,337.7,5.88,0,1021.051,0,,24.94,Dry,10,209,273.9,-64.87,,,,0,0,,70.68201,293.6,19.74,281.8,346.7,6.909,,,11.83,,0,,,,,,,,,,,,,13.68,,,=
201603091627,B,0,1001,4.449,321.5,3.11,311.5,4.41,0,1021.008,0,,26.03,Dry,10,207.1,271.6,-64.52,,,,0,0,,70.46317,290.3,18.64,282.4,346.9,6.914,,,11.73,,0,,,,,,,,,,,,,13.69,,,=
201603091628,B,0,1001,4.501,302,2.184,310.7,3.724,0,1020.97,0,,27.12,Dry,10,174.2,238.7,-64.51,,,,0,0,,70.07089,257.4,18.7,282.5,347,6.919,,,11.63,,0,,,,,,,,,,,,,13.71,,,=
201603091629,B,0,1001,4.57,322.5,3.615,310.3,6.272,0,1020.972,0,,26.7,Dry,10,183.6,248,-64.44,,,,0,0,,69.75291,266.6,18.63,282.3,346.7,6.923,,,11.52,,0,,,,,,,,,,,,,13.67,,,=
201603091630,B,0,1001,4.542,317.1,3.618,325.7,7.154,0,1020.97,0,,26.69,Dry,10,169.8,234.1,-64.38,,,,0,0,,69.43526,252,17.86,282,346.4,6.927,,,11.43,,0,,,,,,,,,,,,,13.67,,,=
201603091631,B,0,1001,4.552,302.7,2.564,325.9,4.312,0,1020.966,0,,25.74,Dry,10,160.9,225,-64.17,,,,0,0,,69.18617,243.1,18.02,282.2,346.4,6.932,,,11.39,,0,,,,,,,,,,,,,13.68,,,=
201603091632,B,0,1001,4.662,322.8,3.345,345,5.488,0,1020.982,0,,25.53,Dry,10,184.3,248.4,-64.13,,,,0,0,,69.32479,266.4,17.95,282.6,346.8,6.937,,,11.4,,0,,,,,,,,,,,,,13.73,,,=
201603091633,B,0,1001,4.797,315.6,3.437,325.6,4.802,0,1020.979,0,,25.06,Dry,10,186.7,250.1,-63.37,,,,0,0,,68.74157,267.5,17.38,282.8,346.1,6.941,,,11.43,,0,,,,,,,,,,,,,13.67,,,=
201603091634,B,0,1001,4.686,318.9,3.296,295.9,5.39,0,1020.961,0,,26.89,Dry,10,187.1,250.5,-63.42,,,,0,0,,68.47148,267.1,16.53,283,346.4,6.945,,,11.42,,0,,,,,,,,,,,,,13.67,,,=
201603091635,B,0,1001,4.702,334.4,3.291,316.5,5.88,0,1020.968,0,,27.66,Dry,10,187.2,249.9,-62.68,,,,0,0,,68.33899,266.7,16.85,283.5,346.1,6.95,,,11.36,,0,,,,,,,,,,,,,13.68,,,=
201603091636,B,0,1001,4.673,330.4,3.953,341.8,5.194,0,1020.955,0,,28.11,Dry,10,183.9,246.1,-62.15,,,,0,0,,67.71538,261.5,15.45,283.3,345.5,6.954,,,11.27,,0,,,,,,,,,,,,,13.68,,,=
201603091637,B,0,1001,4.482,337.5,3.624,354.6,5.39,0,1020.962,0,,29.68,Dry,10,179.8,241.8,-62,,,,0,0,,67.47966,256.8,15.02,283.6,345.6,6.959,,,11.15,,0,,,,,,,,,,,,,13.67,,,=
201603091638,B,0,1001,4.503,320.9,4.108,322.8,6.174,0,1020.946,0,,29.65,Dry,10,176.7,238.5,-61.82,,,,0,0,,67.314,254,15.56,283.8,345.7,6.964,,,11.06,,0,,,,,,,,,,,,,13.66,,,=
201603091639,B,0,1001,4.601,295.9,2.43,316.3,3.332,0,1020.942,0,,27.73,Dry,10,152.6,214.6,-62,,,,0,0,,66.46841,229.5,14.91,283.3,345.3,6.968,,,10.97,,0,,,,,,,,,,,,,13.67,,,=
201603091640,B,0,1001,4.538,315.3,2.651,305.8,4.508,0,1020.955,0,,26.79,Dry,10,104.9,167.3,-62.32,,,,0,0,,66.23524,182.5,15.28,283.2,345.5,6.974,,,10.88,,0,,,,,,,,,,,,,13.67,,,=
201603091641,B,0,1001,4.524,330,3.619,355.7,5.684,0,1020.95,0,,27.54,Dry,10,48.29,110.4,-62.11,,,,0,0,,66.0135,125.3,14.86,283,345.1,6.978,,,10.79,,0,,,,,,,,,,,,,13.71,,,=
201603091642,B,0,1001,4.494,323.1,3.388,318.7,5.488,0,1020.935,0,,28.73,Dry,10,23.72,85.5,-61.75,,,,0,0,,65.51545,100.1,14.62,283.3,345,6.983,,,10.72,,0,,,,,,,,,,,,,13.67,,,=
201603091643,B,0,1001,4.528,322,3.484,331.2,4.606,0,1020.933,0,,29.4,Dry,10,21.94,84,-62.02,,,,0,0,,65.20957,98.4,14.49,283.2,345.2,6.988,,,10.68,,0,,,,,,,,,,,,,13.67,,,=
201603091644,B,0,1001,4.568,318.5,3.61,311.1,5.39,0,1020.92,0,,27.98,Dry,10,21.28,83,-61.77,,,,0,0,,64.72756,97.4,14.36,282.9,344.7,6.993,,,10.65,,0,,,,,,,,,,,,,13.66,,,=
201603091645,B,0,1001,4.467,310.5,2.876,323.7,4.606,0,1020.909,0,,28.38,Dry,10,21.1,82.8,-61.74,,,,0,0,,64.39954,96.7,13.87,283,344.8,6.997,,,10.58,,0,,,,,,,,,,,,,13.72,,,=
201603091646,B,0,1001,4.516,319.9,3.665,313.9,5.292,0,1020.921,0,,29.45,Dry,10,20.91,82.7,-61.8,,,,0,0,,64.22352,96.9,14.14,282.8,344.6,7.002,,,10.52,,0,,,,,,,,,,,,,13.67,,,=
201603091647,B,0,1001,4.617,329.7,3.887,315.4,5.292,0,1020.929,0,,28.9,Dry,10,21.19,82.5,-61.35,,,,0,0,,63.88207,95.9,13.39,282.8,344.2,7.007,,,10.45,,0,,,,,,,,,,,,,13.68,,,=
201603091648,B,0,1001,4.565,325.6,3.214,332.2,4.704,0,1020.911,0,,30.43,Dry,10,21.52,82.4,-60.89,,,,0,0,,63.31831,95.1,12.65,283.1,344,7.012,,,10.38,,0,,,,,,,,,,,,,13.68,,,=
201603091649,B,0,1001,4.526,335.6,2.85,340.2,4.606,0,1020.899,0,,32.58,Dry,10,19.71,80.8,-61.13,,,,0,0,,63.18779,95.2,14.31,283.2,344.3,7.016,,,10.32,,0,,,,,,,,,,,,,13.69,,,=
201603091650,B,0,1001,4.566,332,2.827,329.9,3.92,0,1020.888,0,,32.68,Dry,10,19.91,80.7,-60.78,,,,0,0,,62.67936,94.8,14.08,283.2,344,7.022,,,10.26,,0,,,,,,,,,,,,,13.67,,,=
201603091651,B,0,1001,4.549,327.1,3.281,308.4,5.292,0,1020.885,0,,34.32,Dry,10,31.53,92,-60.46,,,,0,0,,62.47402,106,14.05,283.7,344.1,7.026,,,10.2,,0,,,,,,,,,,,,,13.67,,,=
201603091652,B,0,1001,4.672,316.2,2.555,329.2,4.116,0,1020.9,0,,32.28,Dry,10,69.39,130.2,-60.82,,,,0,0,,62.06432,144.5,14.28,283.6,344.4,7.031,,,10.14,,0,,,,,,,,,,,,,13.67,,,=
201603091653,B,0,1001,4.841,327.5,2.674,308.4,4.312,0,1020.859,0,,30.21,Dry,10,111.6,172.1,-60.46,,,,0,0,,61.78388,185.7,13.59,283.9,344.4,7.035,,,10.11,,0,,,,,,,,,,,,,13.68,,,=
201603091654,B,0,1001,4.933,311.3,3.157,312.4,5.782,0,1020.881,0,,29.91,Dry,10,129.5,189.8,-60.28,,,,0,0,,61.09031,203,13.25,283.6,343.8,7.04,,,10.06,,0,,,,,,,,,,,,,13.65,,,=
201603091655,B,0,1001,4.825,330.9,4.221,325.4,6.37,0,1020.926,0,,29.04,Dry,10,126.9,187.2,-60.28,,,,0,0,,60.64569,200,12.85,283.1,343.4,7.045,,,10,,0,,,,,,,,,,,,,13.66,,,=
201603091656,B,0,1001,4.498,325.4,4.193,292.4,5.782,0,1020.953,0,,28.32,Dry,10,123.6,183.3,-59.69,,,,0,0,,60.07737,195.2,11.84,283.1,342.8,7.05,,,9.94,,0,,,,,,,,,,,,,13.67,,,=
201603091657,B,0,1001,4.235,326.2,4.405,318.9,5.586,0,1020.945,0,,29.71,Dry,10,122.4,181.2,-58.86,,,,0,0,,59.66214,192.5,11.23,283.4,342.3,7.055,,,9.87,,0,,,,,,,,,,,,,13.68,,,=
201603091658,B,0,1001,4.047,336.4,3.86,327,5.978,0,1020.922,0,,31.63,Dry,10,120.4,179,-58.64,,,,0,0,,59.37951,190.1,11.08,283.7,342.3,7.059,,,9.8,,0,,,,,,,,,,,,,13.73,,,=
201603091659,B,0,1001,4.056,327.8,3.27,316.7,4.9,0,1020.941,0,,33.67,Dry,10,119.5,178.4,-58.94,,,,0,0,,59.28123,189.5,11.05,283.8,342.8,7.064,,,9.75,,0,,,,,,,,,,,,,13.67,,,=
201603091700,B,0,1001,4.239,321.5,4.673,315.6,6.958,0,1020.986,0,,32.02,Dry,10,116.8,175.3,-58.5,,,,0,0,,58.66332,186.5,11.16,283.4,341.9,7.068,,,9.71,,0,,,,,,,,,,,,,13.68,,,=
201603091701,B,0,1001,4.176,322.2,3.94,324.1,5.39,0,1020.997,0,,29.98,Dry,10,115.1,173.5,-58.39,,,,0,0,,58.41703,184,10.45,283.6,342,7.073,,,9.66,,0,,,,,,,,,,,,,13.66,,,=
201603091702,B,0,1001,4.234,301.4,2.6,299.8,4.606,0,1020.985,0,,29.36,Dry,10,113.4,171.6,-58.18,,,,0,0,,57.7014,182.3,10.64,283.4,341.6,7.078,,,9.61,,0,,,,,,,,,,,,,13.75,,,=
201603091703,B,0,1001,4.131,317.9,2.94,322.4,3.92,0,1020.967,0,,29.73,Dry,10,110.4,168.7,-58.25,,,,0,0,,57.30246,179.2,10.53,283.5,341.7,7.082,,,9.57,,0,,,,,,,,,,,,,13.66,,,=
201603091704,B,0,1001,4.073,315.4,4.139,322.6,5.782,0,1020.959,0,,30.26,Dry,10,107.1,165.2,-58.07,,,,0,0,,56.75055,176.2,11.03,283.2,341.3,7.087,,,9.52,,0,,,,,,,,,,,,,13.66,,,=
