201603102320,B,0,1001,-0.235,275.4,1.686,273.6,2.548,0,1025.641,0,,48.57,Dry,10,-84.4,-2.778,-81.7,,,,0,0,,0,0,2.778,228.7,310.3,6.907,,,1.274,,0,,,,,,,,,,,,,11.9,,,=
201603102321,B,0,1001,-0.256,291.4,1.869,314.4,3.332,0,1025.647,0,,48.52,Dry,10,-83.8,-2.717,-81.1,,,,0,0,,0,0,2.717,228.8,309.9,6.902,,,1.271,,0,,,,,,,,,,,,,11.9,,,=
201603102322,B,0,1001,-0.281,276.7,1.228,304.5,2.548,0,1025.642,0,,49.14,Dry,10,-83.8,-2.702,-81.1,,,,0,0,,0,0,2.702,228.7,309.7,6.897,,,1.244,,0,,,,,,,,,,,,,11.91,,,=
201603102323,B,0,1001,-0.283,298.4,2.001,326.4,3.332,0,1025.654,0,,49.42,Dry,10,-83.8,-2.701,-81.1,,,,0,0,,0,0,2.701,228.8,309.9,6.892,,,1.223,,0,,,,,,,,,,,,,11.9,,,=
201603102324,B,0,1001,-0.283,286,2.035,315.2,4.606,0,1025.629,0,,49.86,Dry,10,-84.3,-2.858,-81.5,,,,0,0,,0,0,2.858,228.7,310.2,6.887,,,1.2,,0,,,,,,,,,,,,,11.9,,,=
201603102325,B,0,1001,-0.257,285.4,1.648,294.8,2.94,0,1025.613,0,,50.57,Dry,10,-84.3,-2.998,-81.3,,,,0,0,,0,0,2.998,228.7,310,6.882,,,1.184,,0,,,,,,,,,,,,,11.9,,,=
201603102326,B,0,1001,-0.236,306.1,2.308,299.4,4.508,0,1025.614,0,,50.89,Dry,10,-84.5,-2.989,-81.5,,,,0,0,,0,0,2.989,228.3,309.7,6.877,,,1.162,,0,,,,,,,,,,,,,11.9,,,=
201603102327,B,0,1001,-0.237,293.2,2.076,329.7,2.94,0,1025.619,0,,48.97,Dry,10,-84.8,-2.964,-81.8,,,,0,0,,0,0,2.964,228.1,309.9,6.872,,,1.145,,0,,,,,,,,,,,,,11.9,,,=
201603102328,B,0,1001,-0.237,291.5,2.566,282.8,4.802,0,1025.617,0,,48.34,Dry,10,-84.7,-2.907,-81.8,,,,0,0,,0,0,2.907,227.9,309.7,6.867,,,1.128,,0,,,,,,,,,,,,,11.9,,,=
201603102329,B,0,1001,-0.283,280.4,1.486,309.7,3.724,0,1025.628,0,,47.61,Dry,10,-84.6,-2.696,-81.9,,,,0,0,,0,0,2.696,227.5,309.4,6.862,,,1.104,,0,,,,,,,,,,,,,11.9,,,=
201603102330,B,0,1001,-0.357,302.4,1.883,310.5,3.92,0,1025.622,0,,47.02,Dry,10,-84.2,-2.538,-81.6,,,,0,0,,0,0,2.538,227.7,309.4,6.857,,,1.082,,0,,,,,,,,,,,,,11.9,,,=
201603102331,B,0,1001,-0.374,297.3,2.074,317.5,3.92,0,1025.62,0,,48.71,Dry,10,-84.4,-2.671,-81.7,,,,0,0,,0,0,2.671,227.9,309.7,6.851,,,1.065,,0,,,,,,,,,,,,,11.91,,,=
201603102332,B,0,1001,-0.367,309.1,2.264,301.6,4.312,0,1025.622,0,,49.79,Dry,10,-84.8,-2.843,-82,,,,0,0,,0,0,2.843,227.8,309.8,6.846,,,1.054,,0,,,,,,,,,,,,,11.9,,,=
201603102333,B,0,1001,-0.308,287.9,2.069,342.9,4.802,0,1025.598,0,,50.68,Dry,10,-85.3,-3.007,-82.3,,,,0,0,,0,0,3.007,227.7,310,6.841,,,1.038,,0,,,,,,,,,,,,,11.9,,,=
201603102334,B,0,1001,-0.283,293.2,2.27,314.1,4.018,0,1025.61,0,,49.6,Dry,10,-85.2,-2.931,-82.2,,,,0,0,,0,0,2.931,227.5,309.7,6.836,,,1.034,,0,,,,,,,,,,,,,11.9,,,=
201603102335,B,0,1001,-0.295,290.9,2.277,314.4,4.9,0,1025.617,0,,48.96,Dry,10,-84.9,-2.895,-82,,,,0,0,,0,0,2.895,227.8,309.8,6.831,,,1.03,,0,,,,,,,,,,,,,11.9,,,=
201603102336,B,0,1001,-0.329,288,2.009,304.5,4.508,0,1025.628,0,,49.33,Dry,10,-84.7,-2.871,-81.9,,,,0,0,,0,0,2.871,227.8,309.6,6.826,,,1.028,,0,,,,,,,,,,,,,11.9,,,=
201603102337,B,0,1001,-0.342,296.5,2.412,326.5,4.998,0,1025.633,0,,48.25,Dry,10,-84.2,-2.655,-81.6,,,,0,0,,0,0,2.655,227.8,309.4,6.821,,,1.02,,0,,,,,,,,,,,,,11.9,,,=
201603102338,B,0,1001,-0.403,302.3,2.416,316.3,4.998,0,1025.606,0,,47.5,Dry,10,-83.8,-2.543,-81.3,,,,0,0,,0,0,2.543,228.1,309.4,6.816,,,0.995,,0,,,,,,,,,,,,,11.9,,,=
201603102339,B,0,1001,-0.418,296,2.551,312.5,4.704,0,1025.608,0,,47.57,Dry,10,-83.6,-2.567,-81.1,,,,0,0,,0,0,2.567,228.3,309.3,6.811,,,0.973,,0,,,,,,,,,,,,,11.9,,,=
201603102340,B,0,1001,-0.461,296.4,1.919,310.3,5.488,0,1025.602,0,,47.49,Dry,10,-83.1,-2.509,-80.6,,,,0,0,,0,0,2.509,228.5,309.1,6.806,,,0.956,,0,,,,,,,,,,,,,11.89,,,=
201603102341,B,0,1001,-0.477,295.4,1.653,300.4,3.038,0,1025.614,0,,47.55,Dry,10,-82,-2.378,-79.64,,,,0,0,,0,0,2.378,229.1,308.7,6.801,,,0.944,,0,,,,,,,,,,,,,11.9,,,=
201603102342,B,0,1001,-0.511,303.7,1.725,283.7,3.332,0,1025.612,0,,47.24,Dry,10,-81.4,-2.387,-79,,,,0,0,,0,0,2.387,230.1,309.1,6.796,,,0.933,,0,,,,,,,,,,,,,11.9,,,=
201603102343,B,0,1001,-0.499,289.5,1.82,323.5,4.41,0,1025.594,0,,49.6,Dry,10,-81,-2.622,-78.42,,,,0,0,,0,0,2.622,231.1,309.5,6.791,,,0.929,,0,,,,,,,,,,,,,11.9,,,=
201603102344,B,0,1001,-0.467,292.8,2.035,317.5,4.018,0,1025.607,0,,49.55,Dry,10,-80.2,-2.626,-77.6,,,,0,0,,0,0,2.626,231.7,309.3,6.786,,,0.914,,0,,,,,,,,,,,,,11.9,,,=
201603102345,B,0,1001,-0.467,294.9,2.332,321.8,3.626,0,1025.606,0,,49.01,Dry,10,-80.3,-2.662,-77.63,,,,0,0,,0,0,2.662,231.7,309.4,6.781,,,0.905,,0,,,,,,,,,,,,,11.9,,,=
201603102346,B,0,1001,-0.466,292.9,2.22,277.7,3.822,0,1025.599,0,,47.74,Dry,10,-79.32,-2.571,-76.75,,,,0,0,,0,0,2.571,232.5,309.2,6.776,,,0.892,,0,,,,,,,,,,,,,11.9,,,=
201603102347,B,0,1001,-0.467,288.4,2.009,303.3,3.528,0,1025.578,0,,48.87,Dry,10,-78.25,-2.647,-75.6,,,,0,0,,0,0,2.647,233.6,309.2,6.771,,,0.888,,0,,,,,,,,,,,,,11.9,,,=
201603102348,B,0,1001,-0.468,293.4,2.133,318.1,4.018,0,1025.572,0,,49.99,Dry,10,-77.07,-2.708,-74.36,,,,0,0,,0,0,2.708,235.3,309.6,6.766,,,0.876,,0,,,,,,,,,,,,,11.9,,,=
201603102349,B,0,1001,-0.448,292,2.051,317.8,4.214,0,1025.584,0,,50.26,Dry,10,-75.75,-2.872,-72.88,,,,0,0,,0,0,2.872,237.1,310,6.761,,,0.869,,0,,,,,,,,,,,,,11.89,,,=
201603102350,B,0,1001,-0.42,293.4,2.073,273.6,3.626,0,1025.587,0,,49.94,Dry,10,-73.3,-2.826,-70.47,,,,0,0,,0,0,2.826,239.4,309.9,6.756,,,0.869,,0,,,,,,,,,,,,,11.9,,,=
201603102351,B,0,1001,-0.42,288.3,1.785,284.9,3.626,0,1025.585,0,,48.93,Dry,10,-70.23,-2.707,-67.52,,,,0,0,,0,0,2.707,242.4,309.9,6.751,,,0.871,,0,,,,,,,,,,,,,11.9,,,=
201603102352,B,0,1001,-0.455,306.3,2.659,312.9,4.606,0,1025.587,0,,49.3,Dry,10,-67.43,-2.671,-64.76,,,,0,0,,0,0,2.671,245.6,310.4,6.746,,,0.875,,0,,,,,,,,,,,,,11.9,,,=
201603102353,B,0,1001,-0.465,298.1,2.342,317.2,3.822,0,1025.567,0,,49.14,Dry,10,-64.59,-2.736,-61.86,,,,0,0,,0,0,2.736,248.8,310.7,6.741,,,0.89,,0,,,,,,,,,,,,,11.9,,,=
201603102354,B,0,1001,-0.466,290.8,1.931,274.4,4.312,0,1025.557,0,,49.25,Dry,10,-61.43,-2.6,-58.83,,,,0,0,,0,0,2.6,251.9,310.7,6.736,,,0.899,,0,,,,,,,,,,,,,11.9,,,=
201603102355,B,0,1001,-0.464,292.3,1.55,279.8,3.332,0,1025.547,0,,49.77,Dry,10,-58.83,-2.531,-56.3,,,,0,0,,0,0,2.531,254.9,311.1,6.731,,,0.912,,0,,,,,,,,,,,,,11.9,,,=
201603102356,B,0,1001,-0.467,292.3,1.029,339.6,2.94,0,1025.534,0,,50.42,Dry,10,-56.27,-2.587,-53.69,,,,0,0,,0,0,2.587,257.6,311.3,6.726,,,0.927,,0,,,,,,,,,,,,,11.89,,,=
201603102357,B,0,1001,-0.466,296.3,2.078,285.1,3.332,0,1025.536,0,,49.83,Dry,10,-53.78,-2.504,-51.27,,,,0,0,,0,0,2.504,260.2,311.5,6.721,,,0.955,,0,,,,,,,,,,,,,11.9,,,=
201603102358,B,0,1001,-0.466,297.8,1.454,298.1,3.724,0,1025.524,0,,49.03,Dry,10,-51.21,-2.447,-48.76,,,,0,0,,0,0,2.447,262.8,311.6,6.716,,,0.977,,0,,,,,,,,,,,,,11.9,,,=
201603102359,B,0,1001,-0.467,296.3,1.299,289.3,2.156,0,1025.506,0,,50.47,Dry,10,-50.25,-2.476,-47.77,,,,0,0,,0,0,2.476,264,311.8,6.711,,,0.995,,0,,,,,,,,,,,,,11.9,,,=
201603110000,B,0,1001,-0.433,290.9,1.622,303.7,3.92,0,1025.492,0,,51.16,Dry,10,-50.78,-2.57,-48.21,,,,0,0,,0,0,2.57,263.7,311.9,6.706,,,1.01,,0,,,,,,,,,,,,,11.9,,,=
201603110001,B,0,1001,-0.421,295.6,1.999,294.1,3.038,0,1025.469,0,,49.82,Dry,10,-52.4,-2.467,-49.93,,,,0,0,,0,0,2.467,261.7,311.6,6.7,,,1.035,,0,,,,,,,,,,,,,11.9,,,=
201603110002,B,0,1001,-0.42,294.1,1.82,284.8,3.528,0,1025.447,0,,49.99,Dry,10,-55.43,-2.38,-53.05,,,,0,0,,0,0,2.38,258.5,311.5,6.695,,,1.044,,0,,,,,,,,,,,,,11.9,,,=
201603110003,B,0,1001,-0.421,285.3,1.8,303.4,3.822,0,1025.431,0,,50.25,Dry,10,-58.35,-2.334,-56.02,,,,0,0,,0,0,2.334,255.3,311.3,6.69,,,1.054,,0,,,,,,,,,,,,,11.9,,,=
201603110004,B,0,1001,-0.42,303.5,2.092,298.2,3.528,0,1025.428,0,,50.08,Dry,10,-59.13,-2.341,-56.79,,,,0,0,,0,0,2.341,254.5,311.3,6.685,,,1.054,,0,,,,,,,,,,,,,11.9,,,=
201603110005,B,0,1001,-0.421,290.5,1.356,292.5,3.332,0,1025.427,0,,49.38,Dry,10,-57.48,-2.309,-55.17,,,,0,0,,0,0,2.309,256.1,311.2,6.68,,,1.053,,0,,,,,,,,,,,,,11.9,,,=
201603110006,B,0,1001,-0.42,283.1,1.218,307.4,2.254,0,1025.434,0,,49.64,Dry,10,-54.3,-2.217,-52.08,,,,0,0,,0,0,2.217,259.1,311.1,6.675,,,1.056,,0,,,,,,,,,,,,,11.9,,,=
201603110007,B,0,1001,-0.455,285.2,1.24,293.6,2.548,0,1025.421,0,,48.16,Dry,10,-50.77,-2.101,-48.67,,,,0,0,,0,0,2.101,262.6,311.3,6.67,,,1.055,,0,,,,,,,,,,,,,11.9,,,=
201603110008,B,0,1001,-0.499,293.2,1.302,277.1,2.156,0,1025.415,0,,48.41,Dry,10,-47.89,-2.017,-45.87,,,,0,0,,0,0,2.017,265.6,311.5,6.665,,,1.059,,0,,,,,,,,,,,,,11.9,,,=
201603110009,B,0,1001,-0.51,276,1.294,316.5,2.842,0,1025.393,0,,49.23,Dry,10,-45.81,-1.973,-43.84,,,,0,0,,0,0,1.973,268,311.8,6.66,,,1.07,,0,,,,,,,,,,,,,11.9,,,=
201603110010,B,0,1001,-0.51,284.4,1.614,296.7,4.116,0,1025.374,0,,49.4,Dry,10,-44.43,-1.996,-42.43,,,,0,0,,0,0,1.996,269.9,312.3,6.655,,,1.107,,0,,,,,,,,,,,,,11.9,,,=
201603110011,B,0,1001,-0.51,290.8,1.413,321.6,2.646,0,1025.377,0,,49.65,Dry,10,-42.79,-2.073,-40.72,,,,0,0,,0,0,2.073,271.6,312.3,6.65,,,1.135,,0,,,,,,,,,,,,,11.9,,,=
201603110012,B,0,1001,-0.509,288.4,1.359,323.7,2.352,0,1025.369,0,,49.3,Dry,10,-41.28,-2.039,-39.24,,,,0,0,,0,0,2.039,273.1,312.4,6.645,,,1.146,,0,,,,,,,,,,,,,11.9,,,=
201603110013,B,0,1001,-0.51,286.4,1.055,285.5,2.352,0,1025.361,0,,48.99,Dry,10,-39.97,-1.99,-37.98,,,,0,0,,0,0,1.99,274.5,312.5,6.641,,,1.169,,0,,,,,,,,,,,,,11.9,,,=
201603110014,B,0,1001,-0.511,290.5,1.46,309.6,3.332,0,1025.348,0,,48.73,Dry,10,-38.76,-1.915,-36.85,,,,0,0,,0,0,1.915,275.7,312.6,6.636,,,1.184,,0,,,,,,,,,,,,,11.9,,,=
201603110015,B,0,1001,-0.512,294.3,2.035,288.8,3.136,0,1025.344,0,,48.78,Dry,10,-38.59,-2.023,-36.57,,,,0,0,,0,0,2.023,276.4,313,6.631,,,1.216,,0,,,,,,,,,,,,,11.9,,,=
201603110016,B,0,1001,-0.51,287,1.183,311.6,2.352,0,1025.332,0,,49.31,Dry,10,-38.55,-2.068,-36.48,,,,0,0,,0,0,2.068,276.4,312.9,6.626,,,1.236,,0,,,,,,,,,,,,,11.9,,,=
201603110017,B,0,1001,-0.51,282.5,0.73,311.6,2.254,0,1025.313,0,,49.01,Dry,10,-38.66,-1.973,-36.68,,,,0,0,,0,0,1.973,276.2,312.9,6.621,,,1.252,,0,,,,,,,,,,,,,11.9,,,=
201603110018,B,0,1001,-0.51,297.2,1.284,298,2.156,0,1025.289,0,,48.18,Dry,10,-38.9,-1.972,-36.93,,,,0,0,,0,0,1.972,276.1,313,6.616,,,1.263,,0,,,,,,,,,,,,,11.9,,,=
201603110019,B,0,1001,-0.515,307.5,1.362,333,2.156,0,1025.28,0,,46.8,Dry,10,-38.83,-1.883,-36.95,,,,0,0,,0,0,1.883,275.9,312.9,6.611,,,1.28,,0,,,,,,,,,,,,,11.9,,,=
201603110020,B,0,1001,-0.557,306,1.911,318.7,3.136,0,1025.267,0,,46.62,Dry,10,-39.14,-1.905,-37.24,,,,0,0,,0,0,1.905,275.8,313,6.607,,,1.287,,0,,,,,,,,,,,,,11.9,,,=
201603110021,B,0,1001,-0.556,289.7,1.12,316.4,2.058,0,1025.262,0,,47.75,Dry,10,-39.26,-1.927,-37.33,,,,0,0,,0,0,1.927,275.6,312.9,6.602,,,1.294,,0,,,,,,,,,,,,,11.9,,,=
201603110022,B,0,1001,-0.556,276,1.138,323.5,2.548,0,1025.245,0,,47.85,Dry,10,-38.97,-1.85,-37.12,,,,0,0,,0,0,1.85,275.8,312.9,6.597,,,1.298,,0,,,,,,,,,,,,,11.9,,,=
201603110023,B,0,1001,-0.557,286.8,1.614,304.9,3.038,0,1025.237,0,,47.58,Dry,10,-39.21,-1.787,-37.42,,,,0,0,,0,0,1.787,275.5,312.9,6.592,,,1.302,,0,,,,,,,,,,,,,11.9,,,=
201603110024,B,0,1001,-0.557,304.6,1.653,306.4,2.45,0,1025.218,0,,47.29,Dry,10,-39.4,-1.718,-37.68,,,,0,0,,0,0,1.718,275.1,312.7,6.587,,,1.305,,0,,,,,,,,,,,,,11.89,,,=
201603110025,B,0,1001,-0.556,292.9,1.48,320.8,2.646,0,1025.203,0,,47.2,Dry,10,-39.91,-1.733,-38.18,,,,0,0,,0,0,1.733,274.7,312.8,6.582,,,1.323,,0,,,,,,,,,,,,,11.9,,,=
201603110026,B,0,1001,-0.556,291.5,1.104,322.8,2.058,0,1025.193,0,,48.47,Dry,10,-40.48,-1.765,-38.71,,,,0,0,,0,0,1.765,274.1,312.8,6.577,,,1.333,,0,,,,,,,,,,,,,11.89,,,=
201603110027,B,0,1001,-0.556,301.9,1.375,309.8,2.94,0,1025.201,0,,49.05,Dry,10,-41.57,-1.778,-39.8,,,,0,0,,0,0,1.778,272.9,312.7,6.572,,,1.338,,0,,,,,,,,,,,,,11.9,,,=
201603110028,B,0,1001,-0.552,304.4,1.64,324.1,3.822,0,1025.196,0,,49.38,Dry,10,-42.58,-1.875,-40.71,,,,0,0,,0,0,1.875,271.9,312.7,6.567,,,1.335,,0,,,,,,,,,,,,,11.9,,,=
201603110029,B,0,1001,-0.491,310.4,2.442,312.1,3.822,0,1025.195,0,,50.72,Dry,10,-43.99,-2.009,-41.98,,,,0,0,,0,0,2.009,270.9,312.8,6.562,,,1.332,,0,,,,,,,,,,,,,11.9,,,=
201603110030,B,0,1001,-0.465,291.7,1.542,312.8,2.548,0,1025.214,0,,49.71,Dry,10,-44.69,-1.946,-42.74,,,,0,0,,0,0,1.946,269.8,312.6,6.558,,,1.323,,0,,,,,,,,,,,,,11.9,,,=
201603110031,B,0,1001,-0.48,294.9,1.289,317.2,1.96,0,1025.22,0,,48.55,Dry,10,-45.64,-1.801,-43.84,,,,0,0,,0,0,1.801,268.6,312.4,6.553,,,1.314,,0,,,,,,,,,,,,,11.89,,,=
201603110032,B,0,1001,-0.511,296.9,1.999,324.2,4.116,0,1025.23,0,,48.75,Dry,10,-45.86,-1.715,-44.14,,,,0,0,,0,0,1.715,268.2,312.4,6.548,,,1.307,,0,,,,,,,,,,,,,11.9,,,=
201603110033,B,0,1001,-0.511,291.7,2.195,294.5,3.92,0,1025.236,0,,49.67,Dry,10,-46.2,-1.827,-44.38,,,,0,0,,0,0,1.827,268.3,312.7,6.543,,,1.298,,0,,,,,,,,,,,,,11.9,,,=
201603110034,B,0,1001,-0.51,285.8,1.847,336.3,3.92,0,1025.237,0,,49.1,Dry,10,-46.69,-1.862,-44.83,,,,0,0,,0,0,1.862,267.7,312.5,6.539,,,1.288,,0,,,,,,,,,,,,,11.9,,,=
201603110035,B,0,1001,-0.51,295,2.28,301.2,3.822,0,1025.232,0,,49.38,Dry,10,-47.77,-1.863,-45.9,,,,0,0,,0,0,1.863,266.6,312.5,6.534,,,1.284,,0,,,,,,,,,,,,,11.9,,,=
201603110036,B,0,1001,-0.478,292.6,2.323,326.1,4.41,0,1025.235,0,,50.29,Dry,10,-49.92,-1.902,-48.02,,,,0,0,,0,0,1.902,264.4,312.4,6.529,,,1.28,,0,,,,,,,,,,,,,11.89,,,=
201603110037,B,0,1001,-0.464,290,2.515,325.6,4.802,0,1025.241,0,,49.83,Dry,10,-52.44,-1.889,-50.55,,,,0,0,,0,0,1.889,261.6,312.2,6.524,,,1.277,,0,,,,,,,,,,,,,11.9,,,=
201603110038,B,0,1001,-0.465,291.6,2.107,308.3,3.92,0,1025.251,0,,49.53,Dry,10,-55.09,-1.801,-53.29,,,,0,0,,0,0,1.801,258.6,311.9,6.519,,,1.266,,0,,,,,,,,,,,,,11.9,,,=
201603110039,B,0,1001,-0.466,290.2,2.225,6.487,4.41,0,1025.26,0,,50.34,Dry,10,-57.42,-1.838,-55.58,,,,0,0,,0,0,1.838,256.1,311.7,6.514,,,1.256,,0,,,,,,,,,,,,,11.9,,,=
201603110040,B,0,1001,-0.483,290.2,1.922,308.9,3.626,0,1025.26,0,,48.32,Dry,10,-58.4,-1.666,-56.74,,,,0,0,,0,0,1.666,254.5,311.3,6.51,,,1.229,,0,,,,,,,,,,,,,11.9,,,=
201603110041,B,0,1001,-0.555,291.6,2.958,313.3,5.684,0,1025.256,0,,47.92,Dry,10,-59.25,-1.515,-57.74,,,,0,0,,0,0,1.515,253.6,311.3,6.505,,,1.203,,0,,,,,,,,,,,,,11.9,,,=
201603110042,B,0,1001,-0.601,287.7,2.785,288,5.39,0,1025.252,0,,47.95,Dry,10,-59.96,-1.524,-58.44,,,,0,0,,0,0,1.524,252.7,311.2,6.5,,,1.173,,0,,,,,,,,,,,,,11.89,,,=
201603110043,B,0,1001,-0.627,290.5,2.76,291.7,4.704,0,1025.24,0,,47.69,Dry,10,-60.11,-1.474,-58.63,,,,0,0,,0,0,1.474,252.5,311.2,6.496,,,1.146,,0,,,,,,,,,,,,,11.9,,,=
201603110044,B,0,1001,-0.647,292.8,2.754,312.5,5.684,0,1025.25,0,,49.18,Dry,10,-61.01,-1.546,-59.47,,,,0,0,,0,0,1.546,251.7,311.2,6.491,,,1.129,,0,,,,,,,,,,,,,11.9,,,=
201603110045,B,0,1001,-0.648,291.1,2.945,312.2,5.292,0,1025.243,0,,48.65,Dry,10,-61.92,-1.514,-60.41,,,,0,0,,0,0,1.514,250.4,310.8,6.486,,,1.108,,0,,,,,,,,,,,,,11.9,,,=
201603110046,B,0,1001,-0.688,289.7,1.996,301.8,3.136,0,1025.244,0,,47.38,Dry,10,-63.12,-1.322,-61.79,,,,0,0,,0,0,1.322,248.7,310.5,6.481,,,1.084,,0,,,,,,,,,,,,,11.89,,,=
201603110047,B,0,1001,-0.762,297.8,2.185,320.1,4.41,0,1025.238,0,,47.01,Dry,10,-63.92,-1.258,-62.66,,,,0,0,,0,0,1.258,247.7,310.3,6.476,,,1.054,,0,,,,,,,,,,,,,11.89,,,=
201603110048,B,0,1001,-0.79,293.8,2.411,322.6,4.41,0,1025.25,0,,46.89,Dry,10,-63.99,-1.281,-62.71,,,,0,0,,0,0,1.281,247.4,310.2,6.472,,,1.026,,0,,,,,,,,,,,,,11.89,,,=
201603110049,B,0,1001,-0.83,297.1,2.711,322.1,4.704,0,1025.253,0,,47.8,Dry,10,-63.89,-1.299,-62.59,,,,0,0,,0,0,1.299,247.6,310.2,6.467,,,1.003,,0,,,,,,,,,,,,,11.89,,,=
201603110050,B,0,1001,-0.831,279.9,1.673,292.9,3.332,0,1025.248,0,,49.35,Dry,10,-64.6,-1.409,-63.19,,,,0,0,,0,0,1.409,246.9,310.1,6.463,,,0.984,,0,,,,,,,,,,,,,11.89,,,=
201603110051,B,0,1001,-0.83,288,2.065,324.8,3.724,0,1025.265,0,,49.73,Dry,10,-66.61,-1.423,-65.19,,,,0,0,,0,0,1.423,244.8,310,6.458,,,0.962,,0,,,,,,,,,,,,,11.9,,,=
201603110052,B,0,1001,-0.841,289.2,2.223,314.2,4.312,0,1025.264,0,,49.34,Dry,10,-68.76,-1.368,-67.39,,,,0,0,,0,0,1.368,242.2,309.6,6.453,,,0.941,,0,,,,,,,,,,,,,11.9,,,=
201603110053,B,0,1001,-0.877,297,3.023,306.4,5.194,0,1025.272,0,,49.37,Dry,10,-71.34,-1.404,-69.94,,,,0,0,,0,0,1.404,239.5,309.4,6.449,,,0.92,,0,,,,,,,,,,,,,11.89,,,=
201603110054,B,0,1001,-0.912,294.9,2.621,272.1,5.096,0,1025.279,0,,48.79,Dry,10,-72.91,-1.319,-71.59,,,,0,0,,0,0,1.319,237.5,309.1,6.444,,,0.891,,0,,,,,,,,,,,,,11.9,,,=
201603110055,B,0,1001,-0.967,285.7,1.69,306.1,3.43,0,1025.285,0,,48.55,Dry,10,-74.37,-1.271,-73.09,,,,0,0,,0,0,1.271,235.7,308.8,6.439,,,0.858,,0,,,,,,,,,,,,,11.89,,,=
201603110056,B,0,1001,-1.001,287,2.074,290.3,4.018,0,1025.293,0,,50.55,Dry,10,-76.04,-1.423,-74.62,,,,0,0,,0,0,1.423,234.1,308.8,6.435,,,0.837,,0,,,,,,,,,,,,,11.89,,,=
201603110057,B,0,1001,-1.016,297,2.631,307.4,5.194,0,1025.295,0,,50.18,Dry,10,-77.46,-1.491,-75.97,,,,0,0,,0,0,1.491,232.5,308.5,6.43,,,0.808,,0,,,,,,,,,,,,,11.89,,,=
201603110058,B,0,1001,-1.016,295.1,2.491,289.8,4.704,0,1025.297,0,,48.76,Dry,10,-78.42,-1.432,-76.98,,,,0,0,,0,0,1.432,231.3,308.3,6.425,,,0.771,,0,,,,,,,,,,,,,11.89,,,=
201603110059,B,0,1001,-1.016,293.7,2.396,327.8,4.802,0,1025.323,0,,49.36,Dry,10,-79.71,-1.503,-78.21,,,,0,0,,0,0,1.503,229.8,308,6.421,,,0.739,,0,,,,,,,,,,,,,11.9,,,=
201603110100,B,0,1001,-1.06,293.1,2.657,293.5,4.9,0,1025.323,0,,49.08,Dry,10,-80.9,-1.586,-79.28,,,,0,0,,0,0,1.586,228.8,308.1,6.416,,,0.699,,0,,,,,,,,,,,,,11.89,,,=
201603110101,B,0,1001,-1.061,285.5,2.128,296.7,5.39,0,1025.329,0,,49.91,Dry,10,-82,-1.724,-80.3,,,,0,0,,0,0,1.724,227.7,308,6.411,,,0.668,,0,,,,,,,,,,,,,11.89,,,=
201603110102,B,0,1001,-1.061,280.5,2.618,296,5.88,0,1025.339,0,,48.98,Dry,10,-82.8,-1.781,-81,,,,0,0,,0,0,1.781,226.8,307.8,6.407,,,0.635,,0,,,,,,,,,,,,,11.89,,,=
201603110103,B,0,1001,-1.062,294,2.556,301.3,4.508,0,1025.352,0,,47.42,Dry,10,-83.5,-1.752,-81.7,,,,0,0,,0,0,1.752,225.9,307.7,6.402,,,0.604,,0,,,,,,,,,,,,,11.89,,,=
201603110104,B,0,1001,-1.089,297.2,2.635,283.7,4.704,0,1025.36,0,,47.34,Dry,10,-84,-1.756,-82.2,,,,0,0,,0,0,1.756,225.3,307.5,6.397,,,0.568,,0,,,,,,,,,,,,,11.89,,,=
201603110105,B,0,1001,-1.128,300.4,2.525,319.5,4.606,0,1025.366,0,,47.24,Dry,10,-84,-1.743,-82.3,,,,0,0,,0,0,1.743,225,307.3,6.393,,,0.54,,0,,,,,,,,,,,,,11.89,,,=
201603110106,B,0,1001,-1.152,281.1,1.782,282.2,3.92,0,1025.362,0,,48.41,Dry,10,-84,-1.829,-82.2,,,,0,0,,0,0,1.829,225,307.2,6.388,,,0.507,,0,,,,,,,,,,,,,11.89,,,=
201603110107,B,0,1001,-1.153,288.2,1.722,291.7,3.43,0,1025.378,0,,48.48,Dry,10,-84,-1.832,-82.2,,,,0,0,,0,0,1.832,224.7,306.9,6.383,,,0.479,,0,,,,,,,,,,,,,11.89,,,=
201603110108,B,0,1001,-1.174,284.3,1.855,314.3,4.018,0,1025.388,0,,47.7,Dry,10,-84.1,-1.81,-82.3,,,,0,0,,0,0,1.81,224.5,306.8,6.379,,,0.45,,0,,,,,,,,,,,,,11.89,,,=
201603110109,B,0,1001,-1.199,285.9,1.916,317.7,4.606,0,1025.387,0,,47.82,Dry,10,-84.4,-1.887,-82.5,,,,0,0,,0,0,1.887,224.5,307,6.374,,,0.431,,0,,,,,,,,,,,,,11.89,,,=
201603110110,B,0,1001,-1.209,282.7,1.661,345.4,3.724,0,1025.393,0,,47.59,Dry,10,-84,-1.942,-82,,,,0,0,,0,0,1.942,224.9,306.9,6.37,,,0.403,,0,,,,,,,,,,,,,11.89,,,=
201603110111,B,0,1001,-1.246,282.9,2.362,315.9,4.9,0,1025.392,0,,47.5,Dry,10,-83.5,-1.932,-81.6,,,,0,0,,0,0,1.932,225,306.7,6.365,,,0.377,,0,,,,,,,,,,,,,11.89,,,=
